7.665126585553948546e-01 4.655435907386385463e-01
1.171390053051430291e+00 -2.475611336498606541e-02
3.811428503651504318e+00 -5.924151355058562274e-01
8.975942419673978989e+00 -3.190478829954522255e-01
7.451178007441170870e+00 -1.694483231013301561e+00
7.204151197842338483e+00 -1.635612918586150322e+00
3.371052735700702296e+00 6.117705874316184400e-02
3.011994448200197461e+00 -5.483666955398870668e-02
1.037486210992734037e+01 -3.218090158794368327e-01
7.540767489705939575e+00 -1.576807366916108233e+00
1.186886340480221946e+01 1.259911223444023509e+00
2.939009394675391018e+00 -6.405397025727600779e-02
8.256092468899229431e+00 3.081398926809986172e-01
4.502445969898655420e+00 -1.205198386776520580e+00
1.085173710459010676e+00 -2.227537453789885102e-02
3.016539523739465878e+00 -5.356672756995943530e-02
3.679189349921274221e+00 -2.870706867366510373e-01
1.122851226467989738e+00 -3.172693169238105515e-02
3.983592190399229960e+00 -1.017710935047342780e+00
2.102143312487257276e+00 1.358533626446593257e+00
1.058315856510322739e+01 -3.183160457020621781e-01
5.225339995767563472e+00 7.504400053151782934e-03
6.149690814561278529e+00 -1.120339854369161392e+00
1.114260713244330070e+00 -3.070451188814493637e-02
5.220108673877854599e-01 9.685063116749611511e-01
3.772285209773081682e+00 -4.963640230048541602e-01
6.896823097587575502e-01 6.370517910722357513e-01
1.667842729274509939e+00 9.576699297923862986e-01
1.172436433885657880e+00 -2.436650180196653359e-02
5.830324314212600889e+00 -1.066630413926108245e+00
1.166494745389383603e+01 1.610544944977947868e+00
2.183198302425121362e+00 1.250469940620108078e+00
1.668182507262180536e+00 9.585063009627959874e-01
1.115641966552934328e+01 1.219665121845749933e+00
3.528656708861361846e+00 -4.199964119840843280e-02
9.351387182341264648e+00 -1.082419914351960555e-01
9.174669154919934400e+00 -3.057734905692296445e-01
7.007184916067575209e+00 -1.309859047838923818e+00
7.627650303138806542e+00 -1.394427181886936928e+00
8.836918927118480482e+00 -1.834639342543422091e-01
1.025277779973011505e+01 -1.807032433301266616e-01
1.697519280179067946e+00 1.029016249122575610e+00
1.142398301417072659e+00 -3.153187808507929013e-02
4.715709984267131283e-01 1.042950120997622188e+00
1.780868679743711214e+00 1.205438873242487663e+00
1.161686289837406738e+00 -2.788800435283755874e-02
6.418330293345096749e+00 -8.739066294689897818e-01
2.568820723255344163e+00 3.621477638348099548e-01
1.395806554094804752e-01 1.124673023032584540e+00
1.166438987831280016e+01 1.611291576774355860e+00
1.137943410658272470e+01 1.675941753334274864e+00
8.873581845856795880e+00 -2.288132668993285712e-01
8.600250290010602594e-01 2.674723696627989700e-01
1.345748204934945624e+00 1.727842827660848180e-01
6.647026228728466712e+00 -8.193957425702854680e-01
5.584829247724063528e+00 -6.177998073827717374e-01
4.370431149954673522e+00 -1.382137143340853136e+00
3.544470911356234044e+00 -6.117136498829359170e-02
6.190881889274352901e+00 -1.087596269304870411e+00
7.091926041931786884e+00 -1.465422864030999861e+00
4.732957454053418722e+00 -6.526880864215844902e-01
1.211751941062596671e+01 8.784297260081346259e-01
3.298689955792928341e+00 6.092801024340402383e-02
3.716404737895179888e+00 -3.666678901626891363e-01
1.390849380153547088e+00 2.620816470941884635e-01
3.391912302974326554e+00 5.625401449513016405e-02
7.808761152452472487e+00 -8.580199865921113167e-01
7.860147408545252290e+00 -6.864275765628498061e-01
3.822901629247196897e+00 -6.210929839310503908e-01
3.906763638709882525e-01 1.128845495690656175e+00
1.693464457140757551e+00 1.019485480168458968e+00
9.702196914125392979e+00 3.226395795588887783e-01
7.628779453898821838e-01 4.736165511667326244e-01
6.042699912796027029e+00 -1.171611310070035827e+00
4.840542057485382799e+00 -3.789513301483173335e-01
5.130634656872348071e-02 1.050348529462935776e+00
2.795467623209628716e+00 -1.311704109915878824e-05
8.790580906621407564e+00 -1.187997520990106415e-01
1.067687490368912684e+01 -1.898619084370722909e-01
2.079657034564808826e-01 1.162171231164030871e+00
1.510200265126471209e+00 5.477461547056894364e-01
4.318138511212858077e+00 -1.409564156559065529e+00
8.528797199885605806e+00 2.686895179026147495e-01
4.153838872850062813e+00 -1.328156961576299810e+00
9.161794024047472007e+00 -3.142806155579339622e-01
8.882234581559893982e+00 -2.386284381376342911e-01
1.773268843345575441e+00 1.191113557949921464e+00
4.017870217256634291e+00 -1.093800514385000255e+00
1.182284119682201862e+01 1.346589183232761000e+00
9.037437657627524212e-02 1.085933817673076396e+00
5.178168352485640114e+00 2.885350302140998746e-02
6.884732985205431532e+00 -1.086243003738537993e+00
7.638365068819913395e-01 4.714861118592683087e-01
7.619900398479151349e-02 1.073419210728759898e+00
7.204969569799867912e+00 -1.636611732893449744e+00
7.500231657289799791e+00 -1.639405179626115983e+00
1.067154543577162684e+01 -1.992896341905597835e-01
1.603533404677026653e+00 7.934391579011688123e-01
8.776314132892068187e+00 -9.759337975830323364e-02
9.308006966844326158e+00 -1.677821952143355166e-01
1.170407287528865403e+01 1.553969593417375616e+00
4.453688787862933651e+00 -1.287181622624920863e+00
5.646621508185197813e-01 8.946524476188497665e-01
9.029723858036927453e+00 -3.410081730658541810e-01
9.583806210587665575e+00 2.201063947712572910e-01
4.045547364535502233e+00 -1.151080345615056455e+00
4.747209673136076447e+00 -6.151009798829747410e-01
1.140454461787080831e+01 1.699772993812146415e+00
2.015530971350476541e-01 1.159622829627193541e+00
3.327627105397068963e+00 6.401395957918945556e-02
4.602758933904082639e+00 -9.883578751886809011e-01
3.114082102281552356e-01 1.170039303195579583e+00
4.090398029510304845e+00 -1.234377724589699188e+00
9.392946715829785020e+00 -4.759581971769357572e-02
5.198080180683519735e+00 2.224652824081330138e-02
1.159532974571196640e+01 1.688455149988904225e+00
1.534779199630700086e+00 6.119541007985860315e-01
1.099784976760181898e+01 7.147371964583977277e-01
7.616089614986072398e+00 -1.422200977634598296e+00
5.969891090923951538e+00 -1.169554345457651801e+00
1.043913948202288289e+01 -3.593120227179328885e-01
6.893182490152864439e+00 -1.100674283104194684e+00
9.261358200244055539e+00 -2.251488184541785287e-01
6.203546678959360072e+00 -1.076502051851926378e+00
4.071412251454186837e+00 -1.200672573586635927e+00
2.213648097688984073e+00 1.197215880834796575e+00
1.046568528495130046e+01 -3.654357653640777914e-01
5.410777647438557381e+00 -2.433866028524785952e-01
6.521353586790488599e+00 -8.146974221711377195e-01
5.819512539337996060e+00 -1.053216913052651860e+00
1.146534037538819817e+01 1.732326457673829534e+00
1.075262927796477186e+01 -3.022974711114856383e-02
1.044370519523262653e+00 2.153962159573086232e-03
1.027710845295417563e+01 -2.144158288903136866e-01
2.994514260851783405e+00 -5.904004546587818258e-02
1.215134086508376399e+01 8.495250140791016369e-01
1.101082102127164575e+01 7.581956554092941225e-01
9.727108653619776391e+00 3.340368813312997176e-01
5.773371158717715446e+00 -9.878622959317571173e-01
1.681733671548002740e-01 1.142993892310048221e+00
1.067745627439100176e+01 -1.888184998644739654e-01
3.174804079795052747e+00 1.643569309873266562e-02
2.947398973729829841e+00 -6.419890329809767315e-02
4.180186270889250544e+00 -1.357674172653389633e+00
1.785882555809126693e+00 1.214671277672177752e+00
6.644921198568809473e+00 -8.185133108316775541e-01
9.453820306196554668e+00 4.344877854827906144e-02
1.237649052912253644e+01 8.365586012682288963e-01
4.018649047704184518e+00 -1.095466742329084475e+00
3.913927475671476142e+00 -8.503553993198362804e-01
9.166680419493030030e+00 -3.111671175845736048e-01
1.132425668784959782e+01 1.602477172850458098e+00
8.198204381456140055e+00 2.327399777594736374e-01
8.539145653456870377e+00 2.566414329254383397e-01
1.116315341338204270e+01 1.238881238435468823e+00
7.156396995718300680e+00 -1.570538541877812388e+00
1.192536127881605879e+01 1.155384186164357674e+00
4.480746305700289867e+00 -1.243881553441210652e+00
1.460964943415743011e+00 4.232377453071071161e-01
7.464167952639875203e+00 -1.682141152956915242e+00
1.191974748331067602e+01 1.165539111984761345e+00
1.024192466411969704e+01 -1.650183973859276065e-01
1.199206315014873070e+01 1.041378515541687699e+00
3.291470448507754831e+00 5.960735425610197424e-02
3.749026230602448884e+00 -4.411095256945031240e-01
3.553476644982393129e+00 -7.281647692704473762e-02
4.155699728906220969e+00 -1.330432731124911783e+00
1.085066820851580083e+01 2.373234733564508203e-01
1.224347812725720708e+01 8.072741283387132594e-01
4.912167752955306277e+00 -2.212220253939225501e-01
5.512665436314723166e+00 -4.566611502696883429e-01
1.831309745798796351e+00 1.289877919819848451e+00
1.446649920568106706e+00 3.885212305280961176e-01
1.459588920929864031e+00 4.198666129342157327e-01
2.200059845473975706e+00 1.221750387452517961e+00
8.511549074748925747e+00 2.875018694417232901e-01
7.141942815250425625e+00 -1.548474795208120813e+00
9.050580022207743269e+00 -3.444086530385738198e-01
4.642553706539423786e+00 -8.894598886266597004e-01
1.024227749846918378e+01 -1.655339171062737980e-01
8.795008763682906405e+00 -1.252726732543786026e-01
9.899778490917684692e+00 3.017154391195571161e-01
1.223346706992251143e+01 8.092598530364811804e-01
1.374590988410589132e+00 2.284068295875933963e-01
6.124638699609005421e+00 -1.137217678679718347e+00
3.649187799725202463e+00 -2.277536573113363993e-01
1.003413723319997963e+01 1.543537055244519063e-01
1.221590309906259897e+01 8.142691632551171121e-01
6.293826877851196322e+00 -9.893498971432352906e-01
9.338386416576932803e+00 -1.265847294851055738e-01
4.478027922118344328e+00 -1.248485294207403840e+00
3.934311050751133632e+00 -9.006471592858824593e-01
9.899342716403825904e+00 3.020383447958288059e-01
4.845995808725644949e+00 -3.660349375213932110e-01
2.003541745315540190e+00 1.413116964373004603e+00
1.153701619627637426e-01 1.106624711290868257e+00
8.719637399245933063e-01 2.442385683407808372e-01
3.563014090449449167e+00 -8.572002874011311335e-02
3.536530464440092447e-01 1.153426673159423377e+00
1.115725573698340867e+01 1.222065064673773849e+00
2.648381523645535918e+00 2.010116818583618792e-01
8.854154291480512029e+00 -2.055067282859244227e-01
8.159959544266994769e+00 1.663631647157935989e-01
7.897819027023751381e+00 -5.604318800625528452e-01
1.133802033200611525e+01 1.623476294462750324e+00
5.153614635624889750e+00 3.205591690769782343e-02
1.253817031393372083e+01 9.718048773378917815e-01
1.146920406493690514e+01 1.733202251371707359e+00
1.090458744332766905e+01 4.057491424380889611e-01
1.091436702293841599e+01 4.373966497302744227e-01
6.524139736794043465e+00 -8.137995697085494973e-01
2.501966825477053291e-01 1.173247944078031901e+00
9.111484124442251087e+00 -3.378055692768994200e-01
9.371934080405377898e+00 -7.857580991536743109e-02
8.526080788407414346e+00 2.717598735891942341e-01
1.185687551154241781e+01 1.282499399612318625e+00
1.004265018451201863e+00 3.977935057038606281e-02
1.408076973663298981e+00 2.994297116607911868e-01
4.970852048194836392e+00 -1.155936848819678620e-01
5.095958570327002946e+00 1.778101473185833559e-02
9.155074874020444398e+00 -3.183286234430882100e-01
1.210369456356965578e+00 -3.455921664236139002e-03
2.357673161768079062e+00 8.790407582580556101e-01
1.226237908106751817e+01 8.052246763982358058e-01
8.146156291085082657e+00 1.393069102469240983e-01
7.184993413653779193e+00 -1.611060605403053625e+00
6.299083354448117511e+00 -9.840891068035628741e-01
8.611248085680690778e+00 1.597132725967933542e-01
9.729648790006500292e+00 3.349787460418501839e-01
1.249160291679321055e+01 9.264744839344964955e-01
5.478318523321074274e+00 -3.815917423425708721e-01
1.469962913429801343e+00 4.454485250796448859e-01
2.102312805549946262e+00 1.358363898637170664e+00
2.694204039121678829e+00 1.237843932024441096e-01
6.762858610095888956e+00 -9.107392254857306080e-01
5.024044024715127676e+00 -4.246066336298459643e-02
1.200384261906715722e+01 1.022849800838379286e+00
2.538332981900503604e+00 4.313719581118776736e-01
4.958366407935868914e+00 -1.360033481366921260e-01
6.766103676994106308e+00 -9.144588971839271441e-01
4.333970355421900678e+00 -1.403990163342551778e+00
8.263176100237098254e+00 3.152411832357945309e-01
5.136478006294596277e+00 3.101570588298996345e-02
2.395067470488053907e+00 7.857119054848724637e-01
6.276462823184452589e+00 -1.006715417344886232e+00
3.196648678263161347e+00 2.675478561205742178e-02
3.994077827800832647e+00 -1.041528071863671912e+00
6.451397670637317283e+00 -8.499138775183663341e-01
2.122223206437705845e-01 1.163741552365889387e+00
3.729313104928813960e+00 -3.956522809174649602e-01
6.146600288748138574e+00 -1.122558111599190278e+00
6.937177638760701370e+00 -1.178966969472776460e+00
4.548918909041677616e-01 1.064167822101594441e+00
1.072426167434529631e+01 -9.542222967434133007e-02
8.459911934608113526e+00 3.330911901955880827e-01
1.134702811939694733e+01 1.636266475530745890e+00
3.122789227662086997e+00 -9.370835759750549901e-03
7.388143881966238169e+00 -1.731291371873877605e+00
2.136509012355637616e+00 1.319132692668555595e+00
1.090470438980705659e+01 4.061259358694077615e-01
4.634022447556224833e+00 -9.110892989721243174e-01
6.132665289073832682e+00 -1.132091490649628440e+00
9.919157251814050724e+00 2.862194051070484080e-01
3.565109055964461149e+00 -8.863257392126953904e-02
9.725689757142333747e+00 3.334928260044406345e-01
3.380542080013983597e+00 5.923921433598104691e-02
1.050821767070769575e+01 -3.627460364322954156e-01
4.731745068257554365e+00 -6.558922056203997375e-01
1.464621340227629354e+00 4.322289631032239510e-01
6.093233822815387946e+00 -1.154468398721662847e+00
2.208203493942909379e+00 1.207190849152067758e+00
1.039158282125562494e+00 6.301072687577402576e-03
4.030076719978028521e+00 -1.119563296708943057e+00
1.252132679010095728e+01 9.551282959960962771e-01
2.487260393727127372e+00 5.539928097190981449e-01
5.572367860661437966e+00 -5.900151031838395399e-01
1.170146204133534340e+01 1.557984804678057333e+00
5.879735892984968793e+00 -1.118187545579140352e+00
4.442100066783538637e+00 -1.303955069829436875e+00
1.331835222641689853e+00 1.479820428804624610e-01
2.673264404650097070e+00 1.575259506805789522e-01
3.178704271483899113e+00 1.831863819825284290e-02
4.782345002096559661e+00 -5.235811119965361193e-01
6.329718702046352341e+00 -9.536652665602199930e-01
5.431407872107246959e+00 -2.838675416642501004e-01
2.444300085290141422e-01 1.172343778765511546e+00
6.007834285230603477e+00 -1.174816567381869570e+00
5.109052921918815215e+00 2.371358882759710962e-02
2.247654793343689228e+00 1.130823237560725003e+00
2.788874571347967901e+00 6.009543622316398936e-03
6.535773778190929750e-01 7.159480461241035654e-01
1.017193457447106120e+01 -5.740385239249956584e-02
3.444189186665571611e+00 3.269399593293584316e-02
9.965774229239544368e+00 2.403450750080586562e-01
4.474431878825790854e+00 -1.254490101402347957e+00
1.088337603101154905e+01 3.381489063429632402e-01
9.804227072881916527e+00 3.438251081030817558e-01
9.338242258844811516e+00 -1.267859765250055337e-01
6.204075725099555960e+00 -1.076029732472066680e+00
5.850148599102522162e+00 -1.089261399861677138e+00
5.291719073893023761e+00 -5.445970289179524748e-02
2.568014157317783042e+00 3.639327369600504625e-01
6.027001807842910175e+00 -1.173974670144831034e+00
8.565896737231584623e+00 2.231067045546870631e-01
1.054030022400634792e+01 -3.500511277950435485e-01
6.587748541322091533e+00 -8.052543942545904443e-01
6.029482781581464224e+00 -1.173699893555954832e+00
3.537113315477890207e+00 -5.204856349460906806e-02
1.004453769297275301e+01 1.396964563030346218e-01
6.432679373534734069e+00 -8.629989028005230489e-01
3.915278913421107454e+00 -8.537143053346109012e-01
8.286593897847781776e+00 3.353943095158593568e-01
8.743633478863836572e+00 -4.737244003377788504e-02
2.839041316100858747e+00 -3.272162045108864548e-02
1.200228940853430259e+01 1.025260537749221212e+00
3.837557048568650764e+00 -6.579477481126922989e-01
3.229652622981819543e-01 1.166693675991711920e+00
1.096264927713475856e+01 5.968096960499857939e-01
3.990760849864260162e+00 -1.034042209836606885e+00
7.496326886645404031e+00 -1.644628836175558106e+00
9.627406117252883533e+00 2.663339477378398046e-01
6.347441174835423361e+00 -9.364616242744551178e-01
4.363468036413335582e+00 -1.387272039947069047e+00
1.695948681200549979e+00 1.025333352875860360e+00
7.891835186438236782e+00 -5.803621222675311442e-01
9.543027663214475709e+00 1.697188960058142460e-01
6.590808594296193590e+00 -8.054474836298078921e-01
4.736291390162456594e+00 -6.438815327852364101e-01
2.631343677001098391e-01 1.174543783384926154e+00
1.167248717437835914e+01 1.600275121473774487e+00
9.539669763832073768e-01 1.043654955940971352e-01
7.596192074010347461e+00 -1.467597966331039894e+00
4.888872536846066374e+00 -2.694567081160472166e-01
9.508400039092165912e+00 1.227090040504747737e-01
2.352992030285010916e+00 8.905567736615980223e-01
3.769777665560469782e+00 -4.903318612876024774e-01
2.393558369532823527e+00 7.895125147165791279e-01
6.799266708415939720e-01 6.585908321009976696e-01
8.202306261160941858e+00 2.390899462699416222e-01
1.191418667830002143e+01 1.175662063753726283e+00
4.230808514176861657e+00 -1.397314790218043168e+00
1.253212201413211169e+01 9.657920593533633191e-01
2.267844801213940276e+00 1.088367948482394931e+00
6.877523106869140257e+00 -1.074112470919545315e+00
7.971796483971848035e-01 3.981937739874272797e-01
6.697125720850676700e+00 -8.487114748779769346e-01
6.494089420066671003e+00 -8.256244645285517603e-01
3.236949656496687644e-01 1.166452345825206072e+00
6.939887806312418306e+00 -1.183931144735077323e+00
5.130387793238463168e+00 2.999395312557706639e-02
1.546246707139463661e+00 6.421727706952287118e-01
7.990348116982091575e+00 -2.631978517886151003e-01
9.358538587446748380e+00 -9.800196830427182482e-02
1.114467927070217534e+01 1.185557244248219178e+00
4.665085973188277890e+00 -8.314614342775685785e-01
4.948753714205636811e+00 -1.525056926803406432e-01
3.810831153087365752e+00 -5.909271752390469201e-01
5.617628265948273025e+00 -6.900392975628206749e-01
7.226375398001364303e+00 -1.661196393480477873e+00
6.398560518365695060e+00 -8.900443705648408699e-01
1.092803407856957953e+01 4.820508691355304132e-01
2.427821434259985978e+00 7.029340870420737186e-01
9.980843607293817143e+00 2.231330154848153446e-01
9.473134271954242180e+00 7.200552832306757189e-02
8.858588940354437113e+00 -2.109759156645986122e-01
1.242618711478651505e+01 8.699947777586154452e-01
7.499968657794424232e+00 -1.639761521294863522e+00
1.010948195113552472e+01 4.179578663118682647e-02
4.178255868214740154e+00 -1.355712083248494793e+00
7.723577600322846237e+00 -1.129748067117075871e+00
1.373307159730791982e+00 2.258163314091657936e-01
8.694935720283080371e+00 2.984151525194739252e-02
3.612840836661805000e+00 -1.624413134672705317e-01
1.196579663776545743e+01 1.084594652261787306e+00
5.667893320051287986e+00 -7.962687300812969493e-01
1.012212501125187281e+01 2.186832198581095676e-02
2.154671884157396189e+00 1.294404707163506751e+00
1.165131213888681350e+00 -2.687565531371649552e-02
7.808361216015816453e+00 -8.593431333472696387e-01
3.823103766236068957e+00 -6.215997825034851321e-01
2.131991128821594916e+00 1.324873623934657685e+00
1.001194565929839264e+01 1.843712692354452232e-01
6.457994916003878316e+00 -8.456351624707471037e-01
4.814017375458565340e+00 -4.434748830943956999e-01
9.273966458204474961e+00 -2.104584162774204015e-01
8.198211179770764190e+00 2.327506271114625491e-01
1.511546975113145785e-01 1.132506802828482595e+00
9.618297265671926777e-01 9.308514422266656041e-02
1.524326801548959942e+00 5.845364565119711697e-01
1.137515183778242678e+00 -3.190991749684701784e-02
3.783367818503988289e+00 -5.232186353778961463e-01
8.367804219698980361e+00 3.662702923296218271e-01
1.858943542422254458e+00 1.327626842416782971e+00
2.829140750474865129e+00 -2.636110128377375239e-02
4.289327344666038044e+00 -1.413559014078544784e+00
1.140760269493068257e+01 1.702260074366491072e+00
7.007665296281222034e+00 -1.310764725593810187e+00
3.716423531895506116e+00 -3.667096089072583442e-01
8.006483336757542091e+00 -2.146021548591660055e-01
1.436300531236329947e+00 3.639418631939869697e-01
1.136301182791450159e+01 1.657083024721476061e+00
1.021251425286825132e+01 -1.209074771596161946e-01
5.058993559007931573e+00 -7.415848964391735798e-03
1.107427107793651544e+01 9.675551033666237588e-01
7.386544072582281295e+00 -1.731730539358604659e+00
1.196305461774511691e+01 1.089244432154899300e+00
3.935191575310546863e+00 -9.027997855181739695e-01
8.837983804201490656e+00 -1.848607396909631717e-01
8.023049495043382606e+00 -1.660692514595523139e-01
6.534539496568113393e+00 -8.108206687472522267e-01
6.821204260430598687e+00 -9.861959601537919617e-01
8.422481143324189734e-01 3.031359381679346043e-01
6.310767336501668545e+00 -9.724207333410412879e-01
9.454104283118867968e+00 4.387134685919736460e-02
1.217455398571449621e+01 8.338032305841315273e-01
2.081223323314332352e-01 1.162230741110751753e+00
5.221012803976330829e+00 1.027683983015670321e-02
2.224807739843325471e+00 1.176186847001872149e+00
1.517373371490672307e+00 5.663841957788335879e-01
1.595433206497690382e+00 7.721638553042772246e-01
8.766476797188293091e+00 -8.269105459039405304e-02
1.292236778165239519e+00 8.526772602695542602e-02
1.003237182474486744e+01 1.568062114896138226e-01
1.141567242197860033e+01 1.708389626628253222e+00
6.329068315807156786e+00 -9.543037844724348018e-01
2.522990856144982530e+00 4.674400867277758165e-01
1.154731948273899578e+00 -2.959775726977453836e-02
5.389939121086824436e-03 1.005385576979226814e+00
