7.778685333515622524e+00 -9.565588528717828831e-01
7.983047527662709086e+00 -2.855804909386321366e-01
5.021510544652384667e+00 -4.541323760382898200e-02
8.517910689139844393e+00 2.807546785334136819e-01
6.128727558596599678e+00 -1.134640752084785875e+00
1.421591160354719552e+00 3.298346634218761175e-01
9.557414313273808304e+00 1.881852774289916042e-01
9.225931499685268378e+00 -2.626802141942019553e-01
7.664517625146541668e+00 -1.299467101207581354e+00
5.072272841420244482e+00 3.061315129306185767e-03
9.702641781347649541e+00 3.228770266449222381e-01
4.448898351724568379e+00 -1.294247581787357992e+00
1.069599768988561195e+01 -1.540153263495823710e-01
3.008989596199967753e+00 -5.563743156736614126e-02
1.159591338449814124e+01 1.687941837860432059e+00
2.766932072292779932e+00 2.810849719306782180e-02
8.967521973639644983e+00 -3.139310353229596839e-01
7.435534734099514154e+00 -1.707186545007085776e+00
1.314851490554648894e+00 1.196151872663394622e-01
2.036808903533513071e+00 1.404793525422116662e+00
6.427212283795370240e+00 -8.670694961994208638e-01
1.249807251491166404e+01 9.325994789267244567e-01
7.637371192390167707e+00 -1.370310351600263710e+00
3.940068364560671110e+00 -9.146884036950997388e-01
1.007690727615504045e+01 9.206542490249544630e-02
5.613600633263497564e+00 -6.812622008624831249e-01
8.323639049569012016e+00 3.569004311048649125e-01
4.397183921673704532e+00 -1.358270618416151043e+00
4.194873197649276797e+00 -1.371537851354766691e+00
1.239902690425930132e+01 8.504906011730500870e-01
5.297006836709591937e+00 -6.088511931116480369e-02
1.039431649498642685e+01 -3.363419624217819370e-01
6.166257408098171133e+00 -1.107848846305150792e+00
9.362204773101186817e+00 -9.271530647975106953e-02
5.441546388386402366e-01 9.313099578996794081e-01
3.972267222550185939e-01 1.123518745351639758e+00
1.240130617278042280e+01 8.520183938734430251e-01
4.032640388723186753e+00 -1.124876075256991959e+00
1.935556479098299532e+00 1.397267796871264345e+00
1.151811258014464912e+01 1.732310934049242412e+00
6.877126553466474057e+00 -1.073450379848299718e+00
2.219753237851525451e+00 1.185807104642032872e+00
9.835144694767357088e-01 6.420060021803819517e-02
5.343312687605144440e+00 -1.256088058577804478e-01
2.038715727127736965e+00 1.403999299940315471e+00
4.185575829272202952e+00 -1.362981043672747195e+00
5.236193625837698207e+00 -1.545813037071575025e-04
1.160911937348443956e+01 1.675654517956033374e+00
2.619654169271755650e-01 1.174468886243249965e+00
1.479872326530015381e-01 1.130417385435581012e+00
8.353628786717107957e+00 3.651514220569235247e-01
6.170237071738568169e+00 -1.104705329012252157e+00
7.882181318775562495e+00 -6.126021473975875598e-01
8.906975467460622298e+00 -2.646251295514014390e-01
2.612308387362761497e+00 2.701755391253741756e-01
1.243290308623868334e+01 8.752279173547858893e-01
1.252613779561892038e+01 9.598683298996765201e-01
6.415127124721695218e+00 -8.764377297554366564e-01
2.466491238977713163e+00 6.055543411028653233e-01
2.020903883978690363e+00 1.410083148512752960e+00
8.173328179187544507e+00 1.910199370685715659e-01
1.202830441651983584e+01 9.862640031725465883e-01
4.514617495304861450e+00 -1.182056774534843147e+00
9.722905107443459372e+00 3.323878213364735990e-01
1.209673320677105934e+01 8.996133603150654467e-01
8.953903178491474435e+00 -3.047267539276309334e-01
5.302955860489229067e+00 -6.836046973077658517e-02
1.932967914874777204e-01 1.156025283224703326e+00
8.157524256406306407e+00 1.617065675880701159e-01
3.604597833065206647e+00 -1.486963236641421493e-01
9.193261903311336081e-01 1.588049885209332768e-01
8.636863648537264737e+00 1.211804433027615091e-01
5.141702357330661499e+00 3.161947745101467699e-02
8.640500120696422925e+00 1.155922552685256788e-01
8.642669174432899837e+00 1.122471943328430255e-01
4.767644240080213258e+00 -5.616143059780065450e-01
7.190121488571798558e+00 -1.617847919240830823e+00
2.980724410040793249e+00 -6.153411600449988639e-02
1.200002513487018341e+01 1.028792808247495749e+00
2.044796307978713035e+00 1.401239055366463759e+00
1.042118699255783199e+01 -3.519502108964963072e-01
2.646203345219092284e+00 2.049874713108826296e-01
4.531695183728913889e+00 -1.147945347622721268e+00
5.329560739201572694e+00 -1.048661728818353067e-01
8.174856723004767289e+00 1.937406296201859002e-01
7.443834431789652761e+00 -1.700740808009680194e+00
1.065315109557056106e+00 -1.218895004755282674e-02
1.119213023604933355e+01 1.318453491253364529e+00
2.019098482558462582e+00 1.410532273973525763e+00
4.361807290978762630e+00 -1.388430213725476037e+00
1.108518806909941290e+01 1.002618508594192548e+00
9.859423496726018143e+00 3.266588111969194186e-01
1.230636540304300119e+01 8.087987576420589964e-01
1.209349889654801835e+01 9.031361104139554730e-01
9.968209621871702453e+00 2.376375129936268704e-01
1.147681984609535277e+01 1.734517153777019871e+00
2.791227354230032098e+00 3.827631944906373374e-03
5.253407933818496467e+00 -1.433347590254518966e-02
1.622072532230111469e-02 1.016167924442676229e+00
8.705083761139393417e+00 1.365769579691966662e-02
1.050041232661075696e+01 -3.644292862732398941e-01
9.373843828668345424e+00 -7.578321827488483653e-02
1.906997845433837213e+00 1.377553677934102438e+00
7.441250164465436079e-01 5.154538642045773944e-01
8.723246484832216652e+00 -1.523913502567258993e-02
5.549139681759390541e+00 -5.380189281314671224e-01
1.515085619303731423e+00 5.604296011740685923e-01
5.651086071612095196e+00 -7.615296558008681771e-01
1.110543510783070964e+01 1.066559225907677932e+00
7.670112988729281156e+00 -1.284258559674763323e+00
9.706891511310985488e-01 8.088238644926271093e-02
8.105032497457337115e+00 4.948549264749979582e-02
2.625369921496329528e+00 2.443334143191936703e-01
4.189417918249930040e+00 -1.366609337036942540e+00
8.062456161898166940e+00 -5.693064620695253986e-02
8.138678865861271206e+00 1.239859307242283659e-01
1.137109358092639511e+01 1.666685747458348743e+00
7.937289520827339295e+00 -4.305759391573482642e-01
4.540729166276287643e+00 -1.129165649536868488e+00
3.272004185410548160e+00 5.505650097932593412e-02
7.018019178317523865e-01 6.101296026198628208e-01
1.227746735001028888e+01 8.051577172606385613e-01
5.333531730460652653e+00 -1.107293666496645956e-01
2.220798684255517463e-01 1.166998202963904996e+00
7.279394841114490866e+00 -1.708105349312087906e+00
2.203394411777759743e+00 1.215841626324291269e+00
1.115791909932280923e+01 1.223966438643542487e+00
1.105109224010578828e+01 8.919898606596461388e-01
1.076861064469921914e+01 9.145086332723373346e-03
9.624065868953602276e+00 2.631104027371988785e-01
9.591992727885154224e+00 2.294404790540462424e-01
8.865002151181247569e+00 -2.187313801690878856e-01
7.154339372106153228e+00 -1.567458700093941504e+00
2.868704745893953412e+00 -4.811006303739345791e-02
8.866138511357872787e+00 -2.200862283143744103e-01
2.276728522759453810e+00 1.069047749743992970e+00
9.670246183885563340e+00 3.024698148553242039e-01
7.787456594431547252e+00 -9.280458343857596049e-01
5.209180111250026002e+00 1.702909263795282513e-02
7.211689343197138946e+00 -1.644652256725720685e+00
3.189275437900140009e+00 2.333873729329583036e-02
8.980391563761420670e+00 -3.215717584713297938e-01
5.807344360700133379e+00 -1.037237471522426180e+00
8.362163819980738211e+00 3.660356227768964965e-01
7.666407433472521404e+00 -1.294352767971302498e+00
1.046936129409004046e+00 1.963548273613557882e-04
5.965834366827611035e+00 -1.168430714616008670e+00
7.581066117548264316e+00 -1.499986064312584189e+00
1.499933354877292402e+00 5.212498753757099923e-01
1.140892828457909047e+01 1.703310107131932316e+00
3.094217606927171516e-01 1.170524469388378286e+00
2.328528776549125823e-01 1.169934835608384960e+00
5.124929171287036844e+00 2.878713813515088038e-02
8.719879264227250459e+00 -9.894995293964925498e-03
1.993882568203162675e+00 1.413559027987967731e+00
4.524001270939247199e+00 -1.163543817463276842e+00
8.680007685238724235e-01 2.518828853200708595e-01
1.367405465555720401e+00 2.140415012707046483e-01
5.043301356428913529e+00 -2.182630226146442531e-02
1.172028187812501621e+01 1.528356929785075424e+00
1.209878779805489835e+01 8.974068440586234763e-01
1.254187332242344866e+01 9.754962637090565103e-01
1.205686412475414748e+01 9.471112625062213519e-01
2.074021628167941889e-01 1.161956032228188995e+00
6.867562428961094589e+00 -1.057649898835778313e+00
6.659000289292547059e+00 -8.249523721239493401e-01
6.838734500928425053e-01 6.498931682831186052e-01
8.794429102611657001e+00 -1.244284029745642006e-01
1.192645928985303350e+01 1.153405968894373412e+00
8.657969415698367754e+00 8.842974005951215188e-02
2.633393054737564576e+00 2.289022539195470218e-01
6.707997329405256615e+00 -8.571619365208492658e-01
5.291661587818478729e+00 -5.439099333294750149e-02
7.044707001769328514e+00 -1.380131800202531789e+00
1.049576434195882690e+01 -3.651742844720082815e-01
1.872877433276421755e+00 1.344208208829439810e+00
5.779757609790530104e+00 -9.976626206527762220e-01
9.230849059303853466e+00 -2.578230437632930694e-01
2.826173977014368344e+00 -2.433361513820658795e-02
3.168618373126780075e+00 1.342121383133855830e-02
1.339761869856975096e+00 1.619443019127670969e-01
1.470379899523442280e+00 4.464845942860202754e-01
3.454454066522432143e+00 2.608458906320404447e-02
1.015646346924954280e+01 -3.278057732053057949e-02
1.180902696183321687e+01 1.372378280618594015e+00
1.504980683205346281e+00 5.342472939471175630e-01
7.952653790282553370e-01 4.023483371928824326e-01
1.142457253246159077e+01 1.714421158441739035e+00
1.106376008176350595e-01 1.102856129094842208e+00
8.510986551126338284e+00 2.880874113018206395e-01
1.169106666628023916e+01 1.573648742661848843e+00
1.187770613437318623e+01 1.243297051684076227e+00
7.531938890946590526e+00 -1.591724596793292701e+00
2.666463159994121757e+00 1.690532804798836053e-01
4.038788453126548106e+00 -1.137472891750131332e+00
3.114405999197892960e+00 -1.350003499311521957e-02
1.038026301906364779e+01 -3.261043391326171048e-01
3.298048623371602872e+00 6.081914471204245831e-02
4.741480984653823505e+00 -6.301888162485396183e-01
2.960151554477202240e-01 1.173115976065952637e+00
1.196690636378072270e+01 1.082719829102863462e+00
4.421619105045322407e+00 -1.330875928041024503e+00
8.049937942433821547e+00 -9.057006170719150706e-02
4.399519425232823799e+00 -1.355879930101564934e+00
1.045958075064031689e+01 -3.645440001914957984e-01
6.903074425024254168e+00 -1.117844381192308223e+00
3.077680033012450522e+00 -3.074781508633732396e-02
2.134361606536284928e+00 1.321882124300577388e+00
6.828133332486888030e+00 -9.962860215894656646e-01
5.432983805986030035e+00 -2.870306526741609465e-01
2.698895620272053208e-01 1.174810251006159989e+00
9.423702269380841712e-02 1.089252310536502621e+00
1.192773847431521705e+00 -1.479297113433575284e-02
6.065419179984782083e+00 -1.165639043379640860e+00
3.510383062657357556e+00 -2.188650613765771857e-02
5.051804838297366373e+00 -1.374641457756997642e-02
3.042783385954252573e+00 -4.496157050067696448e-02
5.560389894424308643e+00 -5.632186029099088831e-01
3.530093767149570905e+00 -4.367428368533482486e-02
8.076824664608427184e+00 -1.959221602685234931e-02
3.549541708561559705e+00 -6.766365636289184415e-02
1.092974801849609889e+01 4.876820747949005552e-01
2.354806232964032908e+00 8.860992042721844708e-01
7.470570453160925162e+00 -1.675460828089183618e+00
1.379215401713255740e-01 1.123506016475733560e+00
9.311435989737850250e+00 -1.632647169036608170e-01
8.944866146750763747e+00 -2.979976488598399809e-01
1.930131807774465580e-01 1.155895488981985020e+00
3.095489134575746260e+00 -2.259735300922974949e-02
8.538743676926035420e+00 2.571195793843251143e-01
1.834232071786666252e+00 1.294167677869439537e+00
9.222892879116558973e+00 -2.656216678822762578e-01
4.260027838851664583e+00 -1.409479130387597756e+00
9.169779271709598945e+00 -3.091193446526425692e-01
3.964040444071088576e+00 -9.721877561142181490e-01
8.817840510841897128e+00 -1.577153896125383370e-01
1.383373298121369777e+00 2.463999379498708064e-01
6.109609999205297015e+00 -1.146050717989721690e+00
3.220920999557514985e+00 3.735786862508111428e-02
5.656300504028488163e+00 -7.724021378231704649e-01
7.542732839084680840e+00 -1.573391117074505408e+00
1.243773863039353067e+01 8.790882188463964297e-01
1.073726477919290012e+01 -6.630750172450206037e-02
6.764992584619695215e+00 -9.131786444457825613e-01
1.482193713915004762e+00 4.760701304579578741e-01
1.762111102457988077e+00 1.169379756499823175e+00
1.173780093283826176e+01 1.499456352928138614e+00
5.716304872913870128e+00 -8.905676449030472952e-01
4.859211191883264114e+00 -3.352907798021473318e-01
2.005442280431751101e+00 1.412924958176823731e+00
7.853823707914293628e+00 -7.076363924330071331e-01
1.004727028718760096e+01 1.357885068673334861e-01
3.570168598701592533e+00 -9.578214671731428986e-02
8.117293080564094154e+00 7.766371096390711770e-02
6.686577567774462771e+00 -8.412186888888647518e-01
1.175054666660943070e+01 1.477727148104094557e+00
1.408000760626858971e+00 2.992609178409997850e-01
7.323784304114453469e+00 -1.730208594526166044e+00
9.072899683069433507e+00 -3.448391457748207767e-01
3.014535853503371055e+00 -5.413517643027311588e-02
1.140721429220332794e+01 1.701949197676980940e+00
5.319088794904694772e+00 -8.991115846942732137e-02
1.014917034417899799e+01 -2.114986793485140737e-02
1.964594052705885385e+00 1.409437971762028230e+00
6.373121921201597040e+00 -9.124230546420256660e-01
1.071685624641421399e-02 1.010696756560943266e+00
1.525184389459256273e+00 5.867804387688775325e-01
4.145036862582934134e+00 -1.317008523093216255e+00
8.634481909346884976e+00 1.248263484817137559e-01
1.950437658778189753e+00 1.404505708800025010e+00
5.300987230303823239e+00 -6.585812153144909864e-02
3.064523281320360670e+00 -3.641918394361159245e-02
9.720457918420990495e+00 3.313760816540173848e-01
5.748060611936756992e+00 -9.467888746817555434e-01
3.434242357363068265e+00 3.846429076185475804e-02
1.510260447860029887e+00 5.479021231300688077e-01
4.218339022111502246e+00 -1.389702601368007606e+00
4.242754669384772193e+00 -1.403255873357220684e+00
1.558466188122411278e-01 1.135524153556396909e+00
6.767379450001929087e+00 -9.159374230766176295e-01
3.899108144197824366e+00 -8.133394977899695011e-01
2.315130614774879358e+00 9.816441324557575454e-01
7.543280879371287106e+00 -1.572432324674545967e+00
8.084897631102318627e+00 7.633726021278874896e-04
7.206345416778781932e+00 -1.638281421087277812e+00
9.309287794962234130e+00 -1.660990864398094180e-01
1.962930568491711769e+00 1.408957521216655184e+00
8.419675815733478785e+00 3.558310378481627234e-01
1.250036541649067345e+01 9.347870612494149078e-01
5.239518688510514721e+00 -2.700731604885042714e-03
5.817306024261736042e+00 -1.050388155928544176e+00
8.482221061962990305e+00 3.154986705378266532e-01
1.085546098548874916e+01 2.518034786219431331e-01
4.098154647031126974e-01 1.112461342368945783e+00
1.508565783975781116e+00 5.435130319580905311e-01
5.756864382914388401e+00 -9.614702455025251338e-01
8.910481438311837366e+00 -2.680497994712228160e-01
1.144841848908883009e+01 1.726823575646983189e+00
1.129052447776327384e+01 1.543738531694641924e+00
8.300927775463996738e+00 3.452167340472385160e-01
1.714766958815379105e+00 1.068695162702938406e+00
4.163372190773620418e-02 1.041080798522629358e+00
5.484267700440295101e+00 -3.944286653815922694e-01
1.096441207908145543e+01 6.026987036848845403e-01
7.106863608215710393e+00 -1.491182971300651694e+00
9.436105131180905659e+00 1.698394390265254780e-02
4.346795106581934576e+00 -1.397728675790296027e+00
7.778815554790883269e+00 -9.561370876803210184e-01
5.324337207255312343e+00 -9.731356595196716253e-02
1.136030475682260210e+01 1.653727511805777706e+00
3.189229848479952611e+00 2.331738102911271038e-02
1.041017648146088170e+01 -3.462030842867261371e-01
9.418057058082959898e+00 -1.007993102339443427e-02
1.117427783154587573e+01 1.270044909873248251e+00
7.522326080680810101e+00 -1.607161278351856293e+00
3.746083355290817263e+00 -4.342378606345540515e-01
1.093289274764019048e+01 4.980306651540215013e-01
5.664875986717741618e+00 -7.900989631362618226e-01
1.109427954996285592e+01 1.031516138351886935e+00
5.207049203684523953e+00 1.811503038896156159e-02
6.551672601646110650e+00 -8.072273287084129612e-01
8.112256200770941561e+00 6.622749061519661584e-02
6.393441525145383331e+00 -8.944124223987965916e-01
1.035463940788185155e+01 -3.040277086859636269e-01
4.425524381477922375e+00 -1.326016439623863619e+00
9.722180954820995424e+00 3.320923902647384129e-01
7.096636379019687801e+00 -1.473622525140714679e+00
2.915462765738535911e+00 -6.174033372982960788e-02
7.029256294652705961e+00 -1.351349185147761700e+00
1.195490995651330834e+01 1.103196349783423402e+00
1.909416304957321175e+00 1.379516568026928569e+00
9.878166193508675974e+00 3.163363670985476217e-01
3.099599269272705016e+00 -2.065319364432574231e-02
1.371487351941775568e-01 1.122958763353549605e+00
1.047803421098243604e+01 -3.662740960213108909e-01
1.799470568571750029e+00 1.238791512983433485e+00
5.889989454100075683e+00 -1.126831318931053927e+00
1.185420575626107897e+01 1.287535295409028224e+00
6.770497914910237336e-01 6.649155519529820202e-01
1.009442836389676401e+01 6.525502627030660419e-02
4.134808541642454927e+00 -1.303270178294954951e+00
1.240598105688156849e+01 8.552168532802127965e-01
5.709857798292681252e+00 -8.785692484390783541e-01
3.501718038142410006e+00 -1.311602493475719222e-02
2.430709306210834808e-01 1.172101810177270664e+00
4.539363915715475262e-01 1.065329728228585404e+00
2.964982805966185353e+00 -6.341424262725917083e-02
9.870056120583166503e+00 3.210759043895033416e-01
6.157772536118153006e+00 -1.114369645913060092e+00
7.565899866421558428e+00 -1.530545907605555200e+00
7.751844430486622972e-01 4.463478624056315680e-01
5.750080725458267317e+00 -9.501939187011708698e-01
9.048101090915627864e+00 -3.441560693954218153e-01
1.060471177627313111e+01 -2.959053402463474036e-01
1.388189038535897257e+00 2.564636961658879333e-01
3.492093249151317025e+00 -3.952119048499513898e-03
1.132886268836939969e+01 1.609699207549203592e+00
1.424905709166112144e+00 3.374312653895470415e-01
1.502487437701624240e-01 1.131913463284005994e+00
7.366883070187888904e+00 -1.735158643490311459e+00
6.190295207989284343e+00 -1.088099837041839102e+00
7.074938962512764107e+00 -1.435328022174758633e+00
6.228284229526343196e+00 -1.053754159613700558e+00
3.434604506045599415e+00 3.826506166471060899e-02
1.168891633962448928e+01 1.576822408316175039e+00
6.226614910071976539e+00 -1.055327949244839969e+00
2.368511411491627250e+00 8.522109586130508507e-01
5.200324825572635312e+00 2.127937186904782507e-02
4.038250039228986843e+00 -1.136377969746932504e+00
1.206956785879017424e+01 9.310336057867908410e-01
2.235381450859959429e+00 1.155565633383063728e+00
1.175256730378352765e+00 -2.326612180977494226e-02
6.622922892683761553e+00 -8.109771613709824134e-01
5.316082113523904695e+00 -8.575587305453113984e-02
6.394058825376462529e+00 -8.938818217567082725e-01
4.047065737682314257e+00 -1.154101672818597102e+00
9.520213764526765488e+00 1.391118058941947788e-01
9.182828248272567606e+00 -2.998824863570194177e-01
9.492227050866206994e+00 9.974102882152222072e-02
7.225533673162885862e+00 -1.660287305130670354e+00
3.458552582939607323e+00 2.325809706652118281e-02
5.546408962237203255e+00 -5.319029651769904277e-01
8.064249390410834550e+00 -5.219503896876276361e-02
4.745807240704538188e+00 -6.187916234183292730e-01
8.737371275565463336e+00 -3.755075994747536505e-02
5.705107337242069754e+00 -8.696105065125834255e-01
2.542555687632547023e+00 4.215805261036909002e-01
3.692169158365393944e+00 -3.141206508731840819e-01
8.376086334231425568e+00 3.661159536994141872e-01
1.201192680372919774e+01 1.010466979665273213e+00
2.607053137654335551e+00 2.808172272100403211e-01
6.513854222455012000e+00 -8.173197189051542022e-01
6.983530125688393042e+00 -1.265252811208562589e+00
7.705832234554098825e+00 -1.182748479313364909e+00
1.706290590249128991e+00 1.049374257437805547e+00
1.131220895506680435e+01 1.582670340774665174e+00
4.941726057405765538e+00 -1.649923374981843160e-01
8.625314123213557949e+00 1.387472697731312321e-01
9.727233613933128353e+00 3.340841801226237529e-01
1.027538406854286279e+01 -2.120992328134138072e-01
2.327011867652690677e-02 1.023143656915468824e+00
4.858802938166078000e-01 1.023364319195172012e+00
3.739403525459764843e+00 -4.187490845183926558e-01
1.198909746119150022e+01 1.046130523574582138e+00
5.771268850711426257e-01 8.714119911764200976e-01
6.078349647206355399e+00 -1.160954546759549677e+00
6.444402337247550072e+00 -8.546444296355126813e-01
4.008915557354752579e+00 -1.074432120259584567e+00
9.367904608760081686e+00 -8.445016594749614469e-02
2.864189553416601086e+00 -4.611659250630661955e-02
9.229238785293601310e+00 -2.594266209450347693e-01
9.096720633121325505e+00 -3.416513789565679415e-01
1.221314483183857647e+01 8.152334061146642163e-01
8.456798643801242577e+00 3.352743559584984712e-01
5.210751217006641234e+00 1.620290470023511009e-02
1.480985794470632388e+00 4.730253189822625770e-01
9.603502548396388505e+00 2.420708444719813501e-01
7.268843937126318266e+00 -1.700467572335188748e+00
8.694428793169617364e+00 3.064985681252790917e-02
1.143236185194053789e+01 1.719073372882897743e+00
1.021057425403974861e+01 -1.179287640998435416e-01
1.235480150355333961e+01 8.253131286564139302e-01
2.430815072778146124e+00 6.953619921275630000e-01
5.279205537731748166e+00 -4.009287887514756399e-02
8.705846516735624263e+00 1.244162987560309963e-02
9.243307635591369475e+00 -2.449957053441491062e-01
2.257277357815805185e+00 1.110850456312110213e+00
1.159652016998808932e+00 -2.843435192164667225e-02
9.302268082249879555e+00 -1.752592702749540821e-01
2.526115326159092400e-01 1.173567220510260523e+00
