 0.076923  0.923077  0.256410  0.500000  1.002248 
 0.076923  0.923077  0.282051  0.500000  1.002042 
 0.076923  0.923077  0.307692  0.500000  1.001933 
 0.076923  0.923077  0.333333  0.500000  1.001892 
 0.076923  0.923077  0.358974  0.500000  1.001884 
 0.076923  0.923077  0.384615  0.500000  1.001876 
 0.076923  0.923077  0.410256  0.500000  1.001840 
 0.076923  0.923077  0.435897  0.500000  1.001757 
 0.076923  0.923077  0.461538  0.500000  1.001622 
 0.076923  0.923077  0.487179  0.500000  1.001441 
 0.076923  0.923077  0.512821  0.500000  1.001234 
 0.076923  0.923077  0.538462  0.500000  1.001032 
 0.076923  0.923077  0.564103  0.500000  1.000880 
 0.076923  0.923077  0.589744  0.500000  1.000827 
 0.076923  0.923077  0.615385  0.500000  1.000928 
 0.076923  0.923077  0.641026  0.500000  1.001238 
 0.076923  0.923077  0.666667  0.500000  1.001806 
 0.076923  0.923077  0.692308  0.500000  1.002672 
 0.076923  0.923077  0.717949  0.500000  1.003862 
 0.076923  0.923077  0.743590  0.500000  1.005380 
 0.076923  0.923077  0.769231  0.500000  1.007209 
 0.076923  0.923077  0.794872  0.500000  1.009300 
 0.076923  0.923077  0.820513  0.500000  1.011573 
 0.076923  0.923077  0.846154  0.500000  1.013914 
 0.076923  0.923077  0.871795  0.500000  1.016173 
 0.076923  0.923077  0.897436  0.500000  1.018165 
 0.076923  0.923077  0.923077  0.500000  1.019672 
 0.076923  0.923077  0.948718  0.500000  1.020446 
 0.076923  0.923077  0.974359  0.500000  1.020216 
 0.076923  0.923077  1.000000  0.500000  1.018694 
 0.076923  0.948718  0.000000  0.500000  1.000658 
 0.076923  0.948718  0.025641  0.500000  1.003067 
 0.076923  0.948718  0.051282  0.500000  1.004477 
 0.076923  0.948718  0.076923  0.500000  1.005139 
 0.076923  0.948718  0.102564  0.500000  1.005277 
 0.076923  0.948718  0.128205  0.500000  1.005085 
 0.076923  0.948718  0.153846  0.500000  1.004717 
 0.076923  0.948718  0.179487  0.500000  1.004292 
 0.076923  0.948718  0.205128  0.500000  1.003894 
 0.076923  0.948718  0.230769  0.500000  1.003570 
 0.076923  0.948718  0.256410  0.500000  1.003343 
 0.076923  0.948718  0.282051  0.500000  1.003210 
 0.076923  0.948718  0.307692  0.500000  1.003150 
 0.076923  0.948718  0.333333  0.500000  1.003131 
 0.076923  0.948718  0.358974  0.500000  1.003119 
 0.076923  0.948718  0.384615  0.500000  1.003078 
 0.076923  0.948718  0.410256  0.500000  1.002979 
 0.076923  0.948718  0.435897  0.500000  1.002801 
 0.076923  0.948718  0.461538  0.500000  1.002536 
 0.076923  0.948718  0.487179  0.500000  1.002193 
 0.076923  0.948718  0.512821  0.500000  1.001790 
 0.076923  0.948718  0.538462  0.500000  1.001363 
 0.076923  0.948718  0.564103  0.500000  1.000960 
 0.076923  0.948718  0.589744  0.500000  1.000635 
 0.076923  0.948718  0.615385  0.500000  1.000450 
 0.076923  0.948718  0.641026  0.500000  1.000467 
 0.076923  0.948718  0.666667  0.500000  1.000746 
 0.076923  0.948718  0.692308  0.500000  1.001337 
 0.076923  0.948718  0.717949  0.500000  1.002273 
 0.076923  0.948718  0.743590  0.500000  1.003572 
 0.076923  0.948718  0.769231  0.500000  1.005222 
 0.076923  0.948718  0.794872  0.500000  1.007183 
 0.076923  0.948718  0.820513  0.500000  1.009383 
 0.076923  0.948718  0.846154  0.500000  1.011712 
 0.076923  0.948718  0.871795  0.500000  1.014021 
 0.076923  0.948718  0.897436  0.500000  1.016127 
 0.076923  0.948718  0.923077  0.500000  1.017808 
 0.076923  0.948718  0.948718  0.500000  1.018814 
 0.076923  0.948718  0.974359  0.500000  1.018866 
 0.076923  0.948718  1.000000  0.500000  1.017669 
 0.076923  0.974359  0.000000  0.500000  0.998951 
 0.076923  0.974359  0.025641  0.500000  1.001727 
 0.076923  0.974359  0.051282  0.500000  1.003474 
 0.076923  0.974359  0.076923  0.500000  1.004444 
 0.076923  0.974359  0.102564  0.500000  1.004859 
 0.076923  0.974359  0.128205  0.500000  1.004912 
 0.076923  0.974359  0.153846  0.500000  1.004759 
 0.076923  0.974359  0.179487  0.500000  1.004521 
 0.076923  0.974359  0.205128  0.500000  1.004280 
 0.076923  0.974359  0.230769  0.500000  1.004089 
 0.076923  0.974359  0.256410  0.500000  1.003968 
 0.076923  0.974359  0.282051  0.500000  1.003916 
 0.076923  0.974359  0.307692  0.500000  1.003913 
 0.076923  0.974359  0.333333  0.500000  1.003926 
 0.076923  0.974359  0.358974  0.500000  1.003920 
 0.076923  0.974359  0.384615  0.500000  1.003857 
 0.076923  0.974359  0.410256  0.500000  1.003706 
 0.076923  0.974359  0.435897  0.500000  1.003446 
 0.076923  0.974359  0.461538  0.500000  1.003069 
 0.076923  0.974359  0.487179  0.500000  1.002579 
 0.076923  0.974359  0.512821  0.500000  1.001999 
 0.076923  0.974359  0.538462  0.500000  1.001365 
 0.076923  0.974359  0.564103  0.500000  1.000726 
 0.076923  0.974359  0.589744  0.500000  1.000143 
 0.076923  0.974359  0.615385  0.500000  0.999682 
 0.076923  0.974359  0.641026  0.500000  0.999412 
 0.076923  0.974359  0.666667  0.500000  0.999400 
 0.076923  0.974359  0.692308  0.500000  0.999703 
 0.076923  0.974359  0.717949  0.500000  1.000367 
 0.076923  0.974359  0.743590  0.500000  1.001413 
 0.076923  0.974359  0.769231  0.500000  1.002841 
 0.076923  0.974359  0.794872  0.500000  1.004618 
 0.076923  0.974359  0.820513  0.500000  1.006676 
 0.076923  0.974359  0.846154  0.500000  1.008910 
 0.076923  0.974359  0.871795  0.500000  1.011176 
 0.076923  0.974359  0.897436  0.500000  1.013290 
 0.076923  0.974359  0.923077  0.500000  1.015031 
 0.076923  0.974359  0.948718  0.500000  1.016144 
 0.076923  0.974359  0.974359  0.500000  1.016349 
 0.076923  0.974359  1.000000  0.500000  1.015342 
 0.076923  1.000000  0.000000  0.500000  0.996302 
 0.076923  1.000000  0.025641  0.500000  0.999477 
 0.076923  1.000000  0.051282  0.500000  1.001594 
 0.076923  1.000000  0.076923  0.500000  1.002901 
 0.076923  1.000000  0.102564  0.500000  1.003618 
 0.076923  1.000000  0.128205  0.500000  1.003939 
 0.076923  1.000000  0.153846  0.500000  1.004020 
 0.076923  1.000000  0.179487  0.500000  1.003983 
 0.076923  1.000000  0.205128  0.500000  1.003913 
 0.076923  1.000000  0.230769  0.500000  1.003863 
 0.076923  1.000000  0.256410  0.500000  1.003856 
 0.076923  1.000000  0.282051  0.500000  1.003892 
 0.076923  1.000000  0.307692  0.500000  1.003952 
 0.076923  1.000000  0.333333  0.500000  1.004004 
 0.076923  1.000000  0.358974  0.500000  1.004010 
 0.076923  1.000000  0.384615  0.500000  1.003934 
 0.076923  1.000000  0.410256  0.500000  1.003743 
 0.076923  1.000000  0.435897  0.500000  1.003415 
 0.076923  1.000000  0.461538  0.500000  1.002939 
 0.076923  1.000000  0.487179  0.500000  1.002321 
 0.076923  1.000000  0.512821  0.500000  1.001582 
 0.076923  1.000000  0.538462  0.500000  1.000760 
 0.076923  1.000000  0.564103  0.500000  0.999905 
 0.076923  1.000000  0.589744  0.500000  0.999081 
 0.076923  1.000000  0.615385  0.500000  0.998358 
 0.076923  1.000000  0.641026  0.500000  0.997811 
 0.076923  1.000000  0.666667  0.500000  0.997512 
 0.076923  1.000000  0.692308  0.500000  0.997526 
 0.076923  1.000000  0.717949  0.500000  0.997904 
 0.076923  1.000000  0.743590  0.500000  0.998676 
 0.076923  1.000000  0.769231  0.500000  0.999849 
 0.076923  1.000000  0.794872  0.500000  1.001394 
 0.076923  1.000000  0.820513  0.500000  1.003252 
 0.076923  1.000000  0.846154  0.500000  1.005320 
 0.076923  1.000000  0.871795  0.500000  1.007458 
 0.076923  1.000000  0.897436  0.500000  1.009484 
 0.076923  1.000000  0.923077  0.500000  1.011178 
 0.076923  1.000000  0.948718  0.500000  1.012284 
 0.076923  1.000000  0.974359  0.500000  1.012518 
 0.076923  1.000000  1.000000  0.500000  1.011576 
 0.102564  0.000000  0.000000  0.500000  0.987062 
 0.102564  0.000000  0.025641  0.500000  0.994297 
 0.102564  0.000000  0.051282  0.500000  0.998035 
 0.102564  0.000000  0.076923  0.500000  0.998458 
 0.102564  0.000000  0.102564  0.500000  0.995776 
 0.102564  0.000000  0.128205  0.500000  0.990218 
 0.102564  0.000000  0.153846  0.500000  0.982016 
 0.102564  0.000000  0.179487  0.500000  0.971401 
 0.102564  0.000000  0.205128  0.500000  0.958589 
 0.102564  0.000000  0.230769  0.500000  0.943778 
 0.102564  0.000000  0.256410  0.500000  0.927148 
 0.102564  0.000000  0.282051  0.500000  0.908856 
 0.102564  0.000000  0.307692  0.500000  0.889045 
 0.102564  0.000000  0.333333  0.500000  0.867846 
 0.102564  0.000000  0.358974  0.500000  0.845387 
 0.102564  0.000000  0.384615  0.500000  0.821803 
 0.102564  0.000000  0.410256  0.500000  0.797239 
 0.102564  0.000000  0.435897  0.500000  0.771864 
 0.102564  0.000000  0.461538  0.500000  0.745876 
 0.102564  0.000000  0.487179  0.500000  0.719502 
 0.102564  0.000000  0.512821  0.500000  0.693002 
 0.102564  0.000000  0.538462  0.500000  0.666667 
 0.102564  0.000000  0.564103  0.500000  0.640809 
 0.102564  0.000000  0.589744  0.500000  0.615757 
 0.102564  0.000000  0.615385  0.500000  0.591840 
 0.102564  0.000000  0.641026  0.500000  0.569378 
 0.102564  0.000000  0.666667  0.500000  0.548662 
 0.102564  0.000000  0.692308  0.500000  0.529943 
 0.102564  0.000000  0.717949  0.500000  0.513414 
 0.102564  0.000000  0.743590  0.500000  0.499203 
 0.102564  0.000000  0.769231  0.500000  0.487356 
 0.102564  0.000000  0.794872  0.500000  0.477840 
 0.102564  0.000000  0.820513  0.500000  0.470534 
 0.102564  0.000000  0.846154  0.500000  0.465236 
 0.102564  0.000000  0.871795  0.500000  0.461669 
 0.102564  0.000000  0.897436  0.500000  0.459491 
 0.102564  0.000000  0.923077  0.500000  0.458310 
 0.102564  0.000000  0.948718  0.500000  0.457700 
 0.102564  0.000000  0.974359  0.500000  0.457218 
 0.102564  0.000000  1.000000  0.500000  0.456426 
 0.102564  0.025641  0.000000  0.500000  0.992576 
 0.102564  0.025641  0.025641  0.500000  1.000202 
 0.102564  0.025641  0.051282  0.500000  1.004496 
 0.102564  0.025641  0.076923  0.500000  1.005648 
 0.102564  0.025641  0.102564  0.500000  1.003876 
 0.102564  0.025641  0.128205  0.500000  0.999408 
 0.102564  0.025641  0.153846  0.500000  0.992473 
 0.102564  0.025641  0.179487  0.500000  0.983292 
 0.102564  0.025641  0.205128  0.500000  0.972067 
 0.102564  0.025641  0.230769  0.500000  0.958977 
 0.102564  0.025641  0.256410  0.500000  0.944177 
 0.102564  0.025641  0.282051  0.500000  0.927796 
 0.102564  0.025641  0.307692  0.500000  0.909942 
 0.102564  0.025641  0.333333  0.500000  0.890712 
 0.102564  0.025641  0.358974  0.500000  0.870193 
 0.102564  0.025641  0.384615  0.500000  0.848477 
 0.102564  0.025641  0.410256  0.500000  0.825669 
 0.102564  0.025641  0.435897  0.500000  0.801896 
 0.102564  0.025641  0.461538  0.500000  0.777313 
 0.102564  0.025641  0.487179  0.500000  0.752111 
 0.102564  0.025641  0.512821  0.500000  0.726517 
 0.102564  0.025641  0.538462  0.500000  0.700792 
 0.102564  0.025641  0.564103  0.500000  0.675226 
 0.102564  0.025641  0.589744  0.500000  0.650132 
 0.102564  0.025641  0.615385  0.500000  0.625833 
 0.102564  0.025641  0.641026  0.500000  0.602649 
 0.102564  0.025641  0.666667  0.500000  0.580882 
 0.102564  0.025641  0.692308  0.500000  0.560801 
 0.102564  0.025641  0.717949  0.500000  0.542625 
 0.102564  0.025641  0.743590  0.500000  0.526515 
 0.102564  0.025641  0.769231  0.500000  0.512561 
 0.102564  0.025641  0.794872  0.500000  0.500771 
 0.102564  0.025641  0.820513  0.500000  0.491077 
 0.102564  0.025641  0.846154  0.500000  0.483328 
 0.102564  0.025641  0.871795  0.500000  0.477297 
 0.102564  0.025641  0.897436  0.500000  0.472694 
 0.102564  0.025641  0.923077  0.500000  0.469174 
 0.102564  0.025641  0.948718  0.500000  0.466354 
 0.102564  0.025641  0.974359  0.500000  0.463829 
 0.102564  0.025641  1.000000  0.500000  0.461191 
 0.102564  0.051282  0.000000  0.500000  0.996021 
 0.102564  0.051282  0.025641  0.500000  1.003991 
 0.102564  0.051282  0.051282  0.500000  1.008804 
 0.102564  0.051282  0.076923  0.500000  1.010660 
 0.102564  0.051282  0.102564  0.500000  1.009780 
 0.102564  0.051282  0.128205  0.500000  1.006394 
 0.102564  0.051282  0.153846  0.500000  1.000727 
 0.102564  0.051282  0.179487  0.500000  0.992990 
 0.102564  0.051282  0.205128  0.500000  0.983373 
 0.102564  0.051282  0.230769  0.500000  0.972034 
 0.102564  0.051282  0.256410  0.500000  0.959107 
 0.102564  0.051282  0.282051  0.500000  0.944691 
 0.102564  0.051282  0.307692  0.500000  0.928864 
 0.102564  0.051282  0.333333  0.500000  0.911686 
 0.102564  0.051282  0.358974  0.500000  0.893207 
 0.102564  0.051282  0.384615  0.500000  0.873478 
 0.102564  0.051282  0.410256  0.500000  0.852563 
 0.102564  0.051282  0.435897  0.500000  0.830547 
 0.102564  0.051282  0.461538  0.500000  0.807545 
 0.102564  0.051282  0.487179  0.500000  0.783709 
 0.102564  0.051282  0.512821  0.500000  0.759229 
 0.102564  0.051282  0.538462  0.500000  0.734337 
 0.102564  0.051282  0.564103  0.500000  0.709297 
 0.102564  0.051282  0.589744  0.500000  0.684404 
 0.102564  0.051282  0.615385  0.500000  0.659968 
 0.102564  0.051282  0.641026  0.500000  0.636307 
 0.102564  0.051282  0.666667  0.500000  0.613727 
 0.102564  0.051282  0.692308  0.500000  0.592511 
 0.102564  0.051282  0.717949  0.500000  0.572901 
 0.102564  0.051282  0.743590  0.500000  0.555088 
 0.102564  0.051282  0.769231  0.500000  0.539196 
 0.102564  0.051282  0.794872  0.500000  0.525279 
 0.102564  0.051282  0.820513  0.500000  0.513314 
 0.102564  0.051282  0.846154  0.500000  0.503200 
 0.102564  0.051282  0.871795  0.500000  0.494764 
 0.102564  0.051282  0.897436  0.500000  0.487764 
 0.102564  0.051282  0.923077  0.500000  0.481905 
 0.102564  0.051282  0.948718  0.500000  0.476849 
 0.102564  0.051282  0.974359  0.500000  0.472231 
 0.102564  0.051282  1.000000  0.500000  0.467678 
 0.102564  0.076923  0.000000  0.500000  0.997675 
 0.102564  0.076923  0.025641  0.500000  1.005936 
 0.102564  0.076923  0.051282  0.500000  1.011219 
 0.102564  0.076923  0.076923  0.500000  1.013736 
 0.102564  0.076923  0.102564  0.500000  1.013711 
 0.102564  0.076923  0.128205  0.500000  1.011375 
 0.102564  0.076923  0.153846  0.500000  1.006950 
 0.102564  0.076923  0.179487  0.500000  1.000638 
 0.102564  0.076923  0.205128  0.500000  0.992615 
 0.102564  0.076923  0.230769  0.500000  0.983023 
 0.102564  0.076923  0.256410  0.500000  0.971972 
 0.102564  0.076923  0.282051  0.500000  0.959537 
 0.102564  0.076923  0.307692  0.500000  0.945765 
 0.102564  0.076923  0.333333  0.500000  0.930683 
 0.102564  0.076923  0.358974  0.500000  0.914305 
 0.102564  0.076923  0.384615  0.500000  0.896644 
 0.102564  0.076923  0.410256  0.500000  0.877723 
 0.102564  0.076923  0.435897  0.500000  0.857588 
 0.102564  0.076923  0.461538  0.500000  0.836312 
 0.102564  0.076923  0.487179  0.500000  0.814010 
 0.102564  0.076923  0.512821  0.500000  0.790835 
 0.102564  0.076923  0.538462  0.500000  0.766986 
 0.102564  0.076923  0.564103  0.500000  0.742699 
 0.102564  0.076923  0.589744  0.500000  0.718248 
 0.102564  0.076923  0.615385  0.500000  0.693927 
 0.102564  0.076923  0.641026  0.500000  0.670046 
 0.102564  0.076923  0.666667  0.500000  0.646912 
 0.102564  0.076923  0.692308  0.500000  0.624816 
 0.102564  0.076923  0.717949  0.500000  0.604017 
 0.102564  0.076923  0.743590  0.500000  0.584730 
 0.102564  0.076923  0.769231  0.500000  0.567113 
 0.102564  0.076923  0.794872  0.500000  0.551258 
 0.102564  0.076923  0.820513  0.500000  0.537186 
 0.102564  0.076923  0.846154  0.500000  0.524843 
 0.102564  0.076923  0.871795  0.500000  0.514106 
 0.102564  0.076923  0.897436  0.500000  0.504784 
 0.102564  0.076923  0.923077  0.500000  0.496630 
 0.102564  0.076923  0.948718  0.500000  0.489353 
 0.102564  0.076923  0.974359  0.500000  0.482630 
 0.102564  0.076923  1.000000  0.500000  0.476124 
 0.102564  0.102564  0.000000  0.500000  0.997839 
 0.102564  0.102564  0.025641  0.500000  1.006326 
 0.102564  0.102564  0.051282  0.500000  1.012021 
 0.102564  0.102564  0.076923  0.500000  1.015140 
 0.102564  0.102564  0.102564  0.500000  1.015915 
 0.102564  0.102564  0.128205  0.500000  1.014576 
 0.102564  0.102564  0.153846  0.500000  1.011341 
 0.102564  0.102564  0.179487  0.500000  1.006405 
 0.102564  0.102564  0.205128  0.500000  0.999930 
 0.102564  0.102564  0.230769  0.500000  0.992045 
 0.102564  0.102564  0.256410  0.500000  0.982838 
 0.102564  0.102564  0.282051  0.500000  0.972360 
 0.102564  0.102564  0.307692  0.500000  0.960633 
 0.102564  0.102564  0.333333  0.500000  0.947650 
 0.102564  0.102564  0.358974  0.500000  0.933394 
 0.102564  0.102564  0.384615  0.500000  0.917841 
 0.102564  0.102564  0.410256  0.500000  0.900978 
 0.102564  0.102564  0.435897  0.500000  0.882811 
 0.102564  0.102564  0.461538  0.500000  0.863375 
 0.102564  0.102564  0.487179  0.500000  0.842747 
 0.102564  0.102564  0.512821  0.500000  0.821043 
 0.102564  0.102564  0.538462  0.500000  0.798429 
 0.102564  0.102564  0.564103  0.500000  0.775111 
 0.102564  0.102564  0.589744  0.500000  0.751337 
 0.102564  0.102564  0.615385  0.500000  0.727384 
 0.102564  0.102564  0.641026  0.500000  0.703547 
 0.102564  0.102564  0.666667  0.500000  0.680131 
 0.102564  0.102564  0.692308  0.500000  0.657428 
 0.102564  0.102564  0.717949  0.500000  0.635710 
 0.102564  0.102564  0.743590  0.500000  0.615211 
 0.102564  0.102564  0.769231  0.500000  0.596117 
 0.102564  0.102564  0.794872  0.500000  0.578552 
 0.102564  0.102564  0.820513  0.500000  0.562578 
 0.102564  0.102564  0.846154  0.500000  0.548186 
 0.102564  0.102564  0.871795  0.500000  0.535298 
 0.102564  0.102564  0.897436  0.500000  0.523773 
 0.102564  0.102564  0.923077  0.500000  0.513413 
 0.102564  0.102564  0.948718  0.500000  0.503971 
 0.102564  0.102564  0.974359  0.500000  0.495170 
 0.102564  0.102564  1.000000  0.500000  0.486707 
 0.102564  0.128205  0.000000  0.500000  0.996821 
 0.102564  0.128205  0.025641  0.500000  1.005465 
 0.102564  0.128205  0.051282  0.500000  1.011499 
 0.102564  0.128205  0.076923  0.500000  1.015150 
 0.102564  0.128205  0.102564  0.500000  1.016652 
 0.102564  0.128205  0.128205  0.500000  1.016236 
 0.102564  0.128205  0.153846  0.500000  1.014116 
 0.102564  0.128205  0.179487  0.500000  1.010480 
 0.102564  0.128205  0.205128  0.500000  1.005480 
 0.102564  0.128205  0.230769  0.500000  0.999229 
 0.102564  0.128205  0.256410  0.500000  0.991798 
 0.102564  0.128205  0.282051  0.500000  0.983218 
 0.102564  0.128205  0.307692  0.500000  0.973484 
 0.102564  0.128205  0.333333  0.500000  0.962565 
 0.102564  0.128205  0.358974  0.500000  0.950411 
 0.102564  0.128205  0.384615  0.500000  0.936968 
 0.102564  0.128205  0.410256  0.500000  0.922188 
 0.102564  0.128205  0.435897  0.500000  0.906040 
 0.102564  0.128205  0.461538  0.500000  0.888524 
 0.102564  0.128205  0.487179  0.500000  0.869678 
 0.102564  0.128205  0.512821  0.500000  0.849585 
 0.102564  0.128205  0.538462  0.500000  0.828375 
 0.102564  0.128205  0.564103  0.500000  0.806223 
 0.102564  0.128205  0.589744  0.500000  0.783350 
 0.102564  0.128205  0.615385  0.500000  0.760009 
 0.102564  0.128205  0.641026  0.500000  0.736482 
 0.102564  0.128205  0.666667  0.500000  0.713061 
 0.102564  0.128205  0.692308  0.500000  0.690039 
 0.102564  0.128205  0.717949  0.500000  0.667691 
 0.102564  0.128205  0.743590  0.500000  0.646266 
 0.102564  0.128205  0.769231  0.500000  0.625970 
 0.102564  0.128205  0.794872  0.500000  0.606958 
 0.102564  0.128205  0.820513  0.500000  0.589325 
 0.102564  0.128205  0.846154  0.500000  0.573102 
 0.102564  0.128205  0.871795  0.500000  0.558255 
 0.102564  0.128205  0.897436  0.500000  0.544689 
 0.102564  0.128205  0.923077  0.500000  0.532251 
 0.102564  0.128205  0.948718  0.500000  0.520743 
 0.102564  0.128205  0.974359  0.500000  0.509927 
 0.102564  0.128205  1.000000  0.500000  0.499543 
 0.102564  0.153846  0.000000  0.500000  0.994927 
 0.102564  0.153846  0.025641  0.500000  1.003653 
 0.102564  0.153846  0.051282  0.500000  1.009950 
 0.102564  0.153846  0.076923  0.500000  1.014050 
 0.102564  0.153846  0.102564  0.500000  1.016192 
 0.102564  0.153846  0.128205  0.500000  1.016607 
 0.102564  0.153846  0.153846  0.500000  1.015506 
 0.102564  0.153846  0.179487  0.500000  1.013071 
 0.102564  0.153846  0.205128  0.500000  1.009444 
 0.102564  0.153846  0.230769  0.500000  1.004726 
 0.102564  0.153846  0.256410  0.500000  0.998972 
 0.102564  0.153846  0.282051  0.500000  0.992195 
 0.102564  0.153846  0.307692  0.500000  0.984369 
 0.102564  0.153846  0.333333  0.500000  0.975440 
 0.102564  0.153846  0.358974  0.500000  0.965332 
 0.102564  0.153846  0.384615  0.500000  0.953962 
 0.102564  0.153846  0.410256  0.500000  0.941250 
 0.102564  0.153846  0.435897  0.500000  0.927136 
 0.102564  0.153846  0.461538  0.500000  0.911583 
 0.102564  0.153846  0.487179  0.500000  0.894597 
 0.102564  0.153846  0.512821  0.500000  0.876223 
 0.102564  0.153846  0.538462  0.500000  0.856559 
 0.102564  0.153846  0.564103  0.500000  0.835748 
 0.102564  0.153846  0.589744  0.500000  0.813981 
 0.102564  0.153846  0.615385  0.500000  0.791488 
 0.102564  0.153846  0.641026  0.500000  0.768528 
 0.102564  0.153846  0.666667  0.500000  0.745380 
 0.102564  0.153846  0.692308  0.500000  0.722329 
 0.102564  0.153846  0.717949  0.500000  0.699651 
 0.102564  0.153846  0.743590  0.500000  0.677602 
 0.102564  0.153846  0.769231  0.500000  0.656403 
 0.102564  0.153846  0.794872  0.500000  0.636232 
 0.102564  0.153846  0.820513  0.500000  0.617213 
 0.102564  0.153846  0.846154  0.500000  0.599411 
 0.102564  0.153846  0.871795  0.500000  0.582833 
 0.102564  0.153846  0.897436  0.500000  0.567425 
 0.102564  0.153846  0.923077  0.500000  0.553079 
 0.102564  0.153846  0.948718  0.500000  0.539640 
 0.102564  0.153846  0.974359  0.500000  0.526912 
 0.102564  0.153846  1.000000  0.500000  0.514674 
 0.102564  0.179487  0.000000  0.500000  0.992455 
 0.102564  0.179487  0.025641  0.500000  1.001186 
 0.102564  0.179487  0.051282  0.500000  1.007661 
 0.102564  0.179487  0.076923  0.500000  1.012119 
 0.102564  0.179487  0.102564  0.500000  1.014803 
 0.102564  0.179487  0.128205  0.500000  1.015943 
 0.102564  0.179487  0.153846  0.500000  1.015749 
 0.102564  0.179487  0.179487  0.500000  1.014395 
 0.102564  0.179487  0.205128  0.500000  1.012017 
 0.102564  0.179487  0.230769  0.500000  1.008704 
 0.102564  0.179487  0.256410  0.500000  1.004500 
 0.102564  0.179487  0.282051  0.500000  0.999402 
 0.102564  0.179487  0.307692  0.500000  0.993367 
 0.102564  0.179487  0.333333  0.500000  0.986321 
 0.102564  0.179487  0.358974  0.500000  0.978167 
 0.102564  0.179487  0.384615  0.500000  0.968797 
 0.102564  0.179487  0.410256  0.500000  0.958106 
 0.102564  0.179487  0.435897  0.500000  0.946002 
 0.102564  0.179487  0.461538  0.500000  0.932422 
 0.102564  0.179487  0.487179  0.500000  0.917335 
 0.102564  0.179487  0.512821  0.500000  0.900758 
 0.102564  0.179487  0.538462  0.500000  0.882753 
 0.102564  0.179487  0.564103  0.500000  0.863432 
 0.102564  0.179487  0.589744  0.500000  0.842954 
 0.102564  0.179487  0.615385  0.500000  0.821523 
 0.102564  0.179487  0.641026  0.500000  0.799374 
 0.102564  0.179487  0.666667  0.500000  0.776768 
 0.102564  0.179487  0.692308  0.500000  0.753977 
 0.102564  0.179487  0.717949  0.500000  0.731272 
 0.102564  0.179487  0.743590  0.500000  0.708909 
 0.102564  0.179487  0.769231  0.500000  0.687119 
 0.102564  0.179487  0.794872  0.500000  0.666096 
 0.102564  0.179487  0.820513  0.500000  0.645987 
 0.102564  0.179487  0.846154  0.500000  0.626886 
 0.102564  0.179487  0.871795  0.500000  0.608835 
 0.102564  0.179487  0.897436  0.500000  0.591818 
 0.102564  0.179487  0.923077  0.500000  0.575767 
 0.102564  0.179487  0.948718  0.500000  0.560568 
 0.102564  0.179487  0.974359  0.500000  0.546066 
 0.102564  0.179487  1.000000  0.500000  0.532079 
 0.102564  0.205128  0.000000  0.500000  0.989682 
 0.102564  0.205128  0.025641  0.500000  0.998340 
 0.102564  0.205128  0.051282  0.500000  1.004906 
 0.102564  0.205128  0.076923  0.500000  1.009626 
 0.102564  0.205128  0.102564  0.500000  1.012745 
 0.102564  0.205128  0.128205  0.500000  1.014494 
 0.102564  0.205128  0.153846  0.500000  1.015079 
 0.102564  0.205128  0.179487  0.500000  1.014672 
 0.102564  0.205128  0.205128  0.500000  1.013401 
 0.102564  0.205128  0.230769  0.500000  1.011347 
 0.102564  0.205128  0.256410  0.500000  1.008543 
 0.102564  0.205128  0.282051  0.500000  1.004975 
 0.102564  0.205128  0.307692  0.500000  1.000587 
 0.102564  0.205128  0.333333  0.500000  0.995288 
 0.102564  0.205128  0.358974  0.500000  0.988965 
 0.102564  0.205128  0.384615  0.500000  0.981490 
 0.102564  0.205128  0.410256  0.500000  0.972736 
 0.102564  0.205128  0.435897  0.500000  0.962587 
 0.102564  0.205128  0.461538  0.500000  0.950953 
 0.102564  0.205128  0.487179  0.500000  0.937774 
 0.102564  0.205128  0.512821  0.500000  0.923037 
 0.102564  0.205128  0.538462  0.500000  0.906771 
 0.102564  0.205128  0.564103  0.500000  0.889058 
 0.102564  0.205128  0.589744  0.500000  0.870027 
 0.102564  0.205128  0.615385  0.500000  0.849849 
 0.102564  0.205128  0.641026  0.500000  0.828736 
 0.102564  0.205128  0.666667  0.500000  0.806926 
 0.102564  0.205128  0.692308  0.500000  0.784672 
 0.102564  0.205128  0.717949  0.500000  0.762236 
 0.102564  0.205128  0.743590  0.500000  0.739870 
 0.102564  0.205128  0.769231  0.500000  0.717806 
 0.102564  0.205128  0.794872  0.500000  0.696249 
 0.102564  0.205128  0.820513  0.500000  0.675360 
 0.102564  0.205128  0.846154  0.500000  0.655261 
 0.102564  0.205128  0.871795  0.500000  0.636018 
 0.102564  0.205128  0.897436  0.500000  0.617650 
 0.102564  0.205128  0.923077  0.500000  0.600126 
 0.102564  0.205128  0.948718  0.500000  0.583370 
 0.102564  0.205128  0.974359  0.500000  0.567264 
 0.102564  0.205128  1.000000  0.500000  0.551664 
 0.102564  0.230769  0.000000  0.500000  0.986860 
 0.102564  0.230769  0.025641  0.500000  0.995366 
 0.102564  0.230769  0.051282  0.500000  1.001936 
 0.102564  0.230769  0.076923  0.500000  1.006818 
 0.102564  0.230769  0.102564  0.500000  1.010261 
 0.102564  0.230769  0.128205  0.500000  1.012496 
 0.102564  0.230769  0.153846  0.500000  1.013727 
 0.102564  0.230769  0.179487  0.500000  1.014121 
